graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.1730612244897959,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_clustering_coef,0.5286463460056523,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,prop_nodes_lcc,0.78,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,radius,0.5459168408187948,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,diameter,0.8188752612281922,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_shortest_path,0.4877151803266426,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,modularity,0.1312744749021004,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,density,0.2163265306122449,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_clustering_coef,0.6304597506998689,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,prop_nodes_lcc,0.92,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,radius,0.5223785131284484,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,diameter,1.0447570262568968,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_shortest_path,0.4794778622918126,iterative_gpt-4.1-nano_n5_culture_brazil,
1.0,modularity,0.12766820932716266,iterative_gpt-4.1-nano_n5_culture_brazil,
0.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-nano_n5_culture_brazil,28
0.0,degree_centrality,0.6530612244897959,iterative_gpt-4.1-nano_n5_culture_brazil,48
0.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-nano_n5_culture_brazil,22
0.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-nano_n5_culture_brazil,37
0.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1-nano_n5_culture_brazil,32
0.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1-nano_n5_culture_brazil,4
0.0,degree_centrality,0.6530612244897959,iterative_gpt-4.1-nano_n5_culture_brazil,11
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1-nano_n5_culture_brazil,45
0.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1-nano_n5_culture_brazil,46
0.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1-nano_n5_culture_brazil,34
0.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-nano_n5_culture_brazil,13
0.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-nano_n5_culture_brazil,49
0.0,degree_centrality,0.5102040816326531,iterative_gpt-4.1-nano_n5_culture_brazil,41
0.0,degree_centrality,0.4693877551020408,iterative_gpt-4.1-nano_n5_culture_brazil,12
0.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-nano_n5_culture_brazil,7
0.0,degree_centrality,0.5306122448979591,iterative_gpt-4.1-nano_n5_culture_brazil,16
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1-nano_n5_culture_brazil,0
