graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.16081632653061226,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,avg_clustering_coef,0.5898207315560257,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,prop_nodes_lcc,0.5,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,radius,0.9320024018394177,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,diameter,1.5533373363990297,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,avg_shortest_path,0.6078726776441536,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,modularity,0.5024478857996857,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,density,0.19591836734693877,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,avg_clustering_coef,0.5399463589386191,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,prop_nodes_lcc,0.52,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,radius,0.6138553528602697,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,diameter,0.9207830292904046,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,avg_shortest_path,0.49391746083987853,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
1.0,modularity,0.47829861111111105,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,28
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,5
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,34
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,13
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,46
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,22
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,15
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,26
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,11
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,7
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,32
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,8
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,29
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,49
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,27
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,10
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,37
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,44
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,41
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,16
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,14
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,39
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_us_lang_spanish,19
