graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.15591836734693879,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,avg_clustering_coef,0.6268365621306798,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,prop_nodes_lcc,0.4,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,radius,0.6676164013906681,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,diameter,1.0014246020860023,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,avg_shortest_path,0.5217949242448117,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,modularity,0.49998629423535534,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,density,0.20653061224489797,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,avg_clustering_coef,0.7059197503562826,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,prop_nodes_lcc,0.46,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,radius,0.637857977807602,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,diameter,0.956786966711403,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,avg_shortest_path,0.46263612224385364,iterative_gpt-4.1-mini_n5_culture_japan,
1.0,modularity,0.4812448249464919,iterative_gpt-4.1-mini_n5_culture_japan,
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1-mini_n5_culture_japan,28
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1-mini_n5_culture_japan,5
0.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1-mini_n5_culture_japan,34
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,13
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1-mini_n5_culture_japan,46
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,22
0.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-mini_n5_culture_japan,32
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,15
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1-mini_n5_culture_japan,26
0.0,degree_centrality,0.24489795918367346,iterative_gpt-4.1-mini_n5_culture_japan,11
0.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-mini_n5_culture_japan,7
0.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1-mini_n5_culture_japan,37
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1-mini_n5_culture_japan,10
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1-mini_n5_culture_japan,42
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1-mini_n5_culture_japan,8
0.0,degree_centrality,0.061224489795918366,iterative_gpt-4.1-mini_n5_culture_japan,44
0.0,degree_centrality,0.3469387755102041,iterative_gpt-4.1-mini_n5_culture_japan,41
0.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1-mini_n5_culture_japan,16
0.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1-mini_n5_culture_japan,9
0.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1-mini_n5_culture_japan,40
0.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-mini_n5_culture_japan,25
0.0,degree_centrality,0.2857142857142857,iterative_gpt-4.1-mini_n5_culture_japan,19
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,21
0.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1-mini_n5_culture_japan,43
0.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-mini_n5_culture_japan,1
0.0,degree_centrality,0.061224489795918366,iterative_gpt-4.1-mini_n5_culture_japan,2
0.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,12
0.0,degree_centrality,0.3061224489795918,iterative_gpt-4.1-mini_n5_culture_japan,48
0.0,degree_centrality,0.26530612244897955,iterative_gpt-4.1-mini_n5_culture_japan,47
0.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1-mini_n5_culture_japan,35
0.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1-mini_n5_culture_japan,36
0.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1-mini_n5_culture_japan,6
0.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-mini_n5_culture_japan,33
0.0,degree_centrality,0.14285714285714285,iterative_gpt-4.1-mini_n5_culture_japan,17
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,27
0.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-mini_n5_culture_japan,38
0.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-mini_n5_culture_japan,4
0.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1-mini_n5_culture_japan,31
0.0,degree_centrality,0.1020408163265306,iterative_gpt-4.1-mini_n5_culture_japan,3
0.0,degree_centrality,0.08163265306122448,iterative_gpt-4.1-mini_n5_culture_japan,29
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,18
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,14
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,45
0.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1-mini_n5_culture_japan,30
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,20
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,49
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,24
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,23
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,39
0.0,degree_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,0
0.0,betweenness_centrality,0.006707057823129251,iterative_gpt-4.1-mini_n5_culture_japan,28
0.0,betweenness_centrality,0.00932354092430623,iterative_gpt-4.1-mini_n5_culture_japan,5
0.0,betweenness_centrality,0.007062378522837706,iterative_gpt-4.1-mini_n5_culture_japan,34
0.0,betweenness_centrality,0.006915762336680702,iterative_gpt-4.1-mini_n5_culture_japan,13
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,46
0.0,betweenness_centrality,0.0012146029046539249,iterative_gpt-4.1-mini_n5_culture_japan,22
0.0,betweenness_centrality,0.0015624999999999999,iterative_gpt-4.1-mini_n5_culture_japan,32
0.0,betweenness_centrality,0.00235277642803153,iterative_gpt-4.1-mini_n5_culture_japan,15
0.0,betweenness_centrality,0.0005061548428895367,iterative_gpt-4.1-mini_n5_culture_japan,26
0.0,betweenness_centrality,0.0029542570996652627,iterative_gpt-4.1-mini_n5_culture_japan,11
0.0,betweenness_centrality,0.0169199128063924,iterative_gpt-4.1-mini_n5_culture_japan,7
0.0,betweenness_centrality,0.014234592646582443,iterative_gpt-4.1-mini_n5_culture_japan,37
0.0,betweenness_centrality,0.0022675736961451243,iterative_gpt-4.1-mini_n5_culture_japan,10
0.0,betweenness_centrality,0.013946084386135404,iterative_gpt-4.1-mini_n5_culture_japan,42
0.0,betweenness_centrality,0.0030813019652305364,iterative_gpt-4.1-mini_n5_culture_japan,8
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,44
0.0,betweenness_centrality,0.019460641399416907,iterative_gpt-4.1-mini_n5_culture_japan,41
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,16
0.0,betweenness_centrality,0.001360544217687075,iterative_gpt-4.1-mini_n5_culture_japan,9
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,40
0.0,betweenness_centrality,0.015306122448979591,iterative_gpt-4.1-mini_n5_culture_japan,25
0.0,betweenness_centrality,0.0035876255264010357,iterative_gpt-4.1-mini_n5_culture_japan,19
0.0,betweenness_centrality,0.0012755102040816326,iterative_gpt-4.1-mini_n5_culture_japan,21
0.0,betweenness_centrality,0.0027372853903466143,iterative_gpt-4.1-mini_n5_culture_japan,43
0.0,betweenness_centrality,0.023584791059280855,iterative_gpt-4.1-mini_n5_culture_japan,1
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,2
0.0,betweenness_centrality,0.0007187398769031423,iterative_gpt-4.1-mini_n5_culture_japan,12
0.0,betweenness_centrality,0.00806608357628766,iterative_gpt-4.1-mini_n5_culture_japan,48
0.0,betweenness_centrality,0.004286119209588596,iterative_gpt-4.1-mini_n5_culture_japan,47
0.0,betweenness_centrality,0.0008503401360544216,iterative_gpt-4.1-mini_n5_culture_japan,35
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,36
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,6
0.0,betweenness_centrality,0.009752591512795594,iterative_gpt-4.1-mini_n5_culture_japan,33
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,17
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,27
0.0,betweenness_centrality,0.001116577583414318,iterative_gpt-4.1-mini_n5_culture_japan,38
0.0,betweenness_centrality,0.0008213205917287549,iterative_gpt-4.1-mini_n5_culture_japan,4
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,31
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,3
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,29
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,18
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,14
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,45
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,30
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,20
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,49
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,24
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,23
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,39
0.0,betweenness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,0
0.0,closeness_centrality,0.30697278911564624,iterative_gpt-4.1-mini_n5_culture_japan,28
0.0,closeness_centrality,0.30697278911564624,iterative_gpt-4.1-mini_n5_culture_japan,5
0.0,closeness_centrality,0.2946938775510204,iterative_gpt-4.1-mini_n5_culture_japan,34
0.0,closeness_centrality,0.2631195335276968,iterative_gpt-4.1-mini_n5_culture_japan,13
0.0,closeness_centrality,0.2302295918367347,iterative_gpt-4.1-mini_n5_culture_japan,46
0.0,closeness_centrality,0.27286470143613,iterative_gpt-4.1-mini_n5_culture_japan,22
0.0,closeness_centrality,0.21668667466986793,iterative_gpt-4.1-mini_n5_culture_japan,32
0.0,closeness_centrality,0.27286470143613,iterative_gpt-4.1-mini_n5_culture_japan,15
0.0,closeness_centrality,0.245578231292517,iterative_gpt-4.1-mini_n5_culture_japan,26
0.0,closeness_centrality,0.2833594976452119,iterative_gpt-4.1-mini_n5_culture_japan,11
0.0,closeness_centrality,0.33487940630797774,iterative_gpt-4.1-mini_n5_culture_japan,7
0.0,closeness_centrality,0.2946938775510204,iterative_gpt-4.1-mini_n5_culture_japan,37
0.0,closeness_centrality,0.22325293753865183,iterative_gpt-4.1-mini_n5_culture_japan,10
0.0,closeness_centrality,0.30697278911564624,iterative_gpt-4.1-mini_n5_culture_japan,42
0.0,closeness_centrality,0.25404644616467276,iterative_gpt-4.1-mini_n5_culture_japan,8
0.0,closeness_centrality,0.1796913887506222,iterative_gpt-4.1-mini_n5_culture_japan,44
0.0,closeness_centrality,0.35082604470359574,iterative_gpt-4.1-mini_n5_culture_japan,41
0.0,closeness_centrality,0.23765635286372613,iterative_gpt-4.1-mini_n5_culture_japan,16
0.0,closeness_centrality,0.25404644616467276,iterative_gpt-4.1-mini_n5_culture_japan,9
0.0,closeness_centrality,0.21668667466986793,iterative_gpt-4.1-mini_n5_culture_japan,40
0.0,closeness_centrality,0.2302295918367347,iterative_gpt-4.1-mini_n5_culture_japan,25
0.0,closeness_centrality,0.2946938775510204,iterative_gpt-4.1-mini_n5_culture_japan,19
0.0,closeness_centrality,0.2631195335276968,iterative_gpt-4.1-mini_n5_culture_japan,21
0.0,closeness_centrality,0.2833594976452119,iterative_gpt-4.1-mini_n5_culture_japan,43
0.0,closeness_centrality,0.3683673469387755,iterative_gpt-4.1-mini_n5_culture_japan,1
0.0,closeness_centrality,0.2046485260770975,iterative_gpt-4.1-mini_n5_culture_japan,2
0.0,closeness_centrality,0.2631195335276968,iterative_gpt-4.1-mini_n5_culture_japan,12
0.0,closeness_centrality,0.3203194321206744,iterative_gpt-4.1-mini_n5_culture_japan,48
0.0,closeness_centrality,0.2946938775510204,iterative_gpt-4.1-mini_n5_culture_japan,47
0.0,closeness_centrality,0.25404644616467276,iterative_gpt-4.1-mini_n5_culture_japan,35
0.0,closeness_centrality,0.19911748483177052,iterative_gpt-4.1-mini_n5_culture_japan,36
0.0,closeness_centrality,0.23765635286372613,iterative_gpt-4.1-mini_n5_culture_japan,6
0.0,closeness_centrality,0.3203194321206744,iterative_gpt-4.1-mini_n5_culture_japan,33
0.0,closeness_centrality,0.2302295918367347,iterative_gpt-4.1-mini_n5_culture_japan,17
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,27
0.0,closeness_centrality,0.22325293753865183,iterative_gpt-4.1-mini_n5_culture_japan,38
0.0,closeness_centrality,0.21049562682215742,iterative_gpt-4.1-mini_n5_culture_japan,4
0.0,closeness_centrality,0.1889063317634746,iterative_gpt-4.1-mini_n5_culture_japan,31
0.0,closeness_centrality,0.21668667466986793,iterative_gpt-4.1-mini_n5_culture_japan,3
0.0,closeness_centrality,0.2046485260770975,iterative_gpt-4.1-mini_n5_culture_japan,29
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,18
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,14
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,45
0.0,closeness_centrality,0.1473469387755102,iterative_gpt-4.1-mini_n5_culture_japan,30
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,20
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,49
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,24
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,23
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,39
0.0,closeness_centrality,0.0,iterative_gpt-4.1-mini_n5_culture_japan,0
1.0,degree_centrality,0.04081632653061224,iterative_gpt-4.1-mini_n5_culture_japan,27
1.0,degree_centrality,0.16326530612244897,iterative_gpt-4.1-mini_n5_culture_japan,49
1.0,degree_centrality,0.3469387755102041,iterative_gpt-4.1-mini_n5_culture_japan,5
1.0,degree_centrality,0.18367346938775508,iterative_gpt-4.1-mini_n5_culture_japan,35
1.0,degree_centrality,0.22448979591836732,iterative_gpt-4.1-mini_n5_culture_japan,36
1.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-mini_n5_culture_japan,41
1.0,degree_centrality,0.3877551020408163,iterative_gpt-4.1-mini_n5_culture_japan,1
1.0,degree_centrality,0.42857142857142855,iterative_gpt-4.1-mini_n5_culture_japan,9
1.0,degree_centrality,0.4081632653061224,iterative_gpt-4.1-mini_n5_culture_japan,21
1.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-mini_n5_culture_japan,2
1.0,degree_centrality,0.3877551020408163,iterative_gpt-4.1-mini_n5_culture_japan,48
1.0,degree_centrality,0.36734693877551017,iterative_gpt-4.1-mini_n5_culture_japan,19
1.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-mini_n5_culture_japan,12
1.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1-mini_n5_culture_japan,40
1.0,degree_centrality,0.12244897959183673,iterative_gpt-4.1-mini_n5_culture_japan,14
1.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-mini_n5_culture_japan,47
1.0,degree_centrality,0.02040816326530612,iterative_gpt-4.1-mini_n5_culture_japan,23
1.0,degree_centrality,0.32653061224489793,iterative_gpt-4.1-mini_n5_culture_japan,16
1.0,degree_centrality,0.2040816326530612,iterative_gpt-4.1-mini_n5_culture_japan,38
