graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.05061224489795919,global_gpt-4.1-mini_culture_us,
0.0,avg_clustering_coef,0.4353333333333333,global_gpt-4.1-mini_culture_us,
0.0,prop_nodes_lcc,0.44,global_gpt-4.1-mini_culture_us,
0.0,radius,1.6175772657433625,global_gpt-4.1-mini_culture_us,
0.0,diameter,3.235154531486725,global_gpt-4.1-mini_culture_us,
0.0,avg_shortest_path,1.308066810566494,global_gpt-4.1-mini_culture_us,
0.0,modularity,0.787200832466181,global_gpt-4.1-mini_culture_us,
1.0,density,0.04816326530612245,global_gpt-4.1-mini_culture_us,
1.0,avg_clustering_coef,0.3919047619047619,global_gpt-4.1-mini_culture_us,
1.0,prop_nodes_lcc,0.42,global_gpt-4.1-mini_culture_us,
1.0,radius,1.9707524325183063,global_gpt-4.1-mini_culture_us,
1.0,diameter,3.6130461262835616,global_gpt-4.1-mini_culture_us,
1.0,avg_shortest_path,1.421757112031064,global_gpt-4.1-mini_culture_us,
1.0,modularity,0.7767882792301063,global_gpt-4.1-mini_culture_us,
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,28
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us,8
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,32
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,10
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,11
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,22
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us,5
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,34
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,41
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,33
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,43
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,48
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us,2
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us,40
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,9
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,16
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,3
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,27
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,35
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,49
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us,38
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us,13
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,42
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,7
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,29
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,31
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us,4
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,20
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us,36
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,17
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us,26
