graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.02857142857142857,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,avg_clustering_coef,0.0,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,prop_nodes_lcc,0.14,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,radius,1.0277966847395015,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,diameter,2.055593369479003,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,avg_shortest_path,1.076739384012811,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,modularity,0.9077551020408163,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,density,0.04244897959183674,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,avg_clustering_coef,0.264,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,prop_nodes_lcc,0.38,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,radius,2.0377396313706515,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,diameter,3.735855990846195,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,avg_shortest_path,1.5650475921248281,global_gpt-4.1-mini_culture_us_lang_hindi,
1.0,modularity,0.7943786982248521,global_gpt-4.1-mini_culture_us_lang_hindi,
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,28
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_hindi,10
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,11
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,22
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,34
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,0
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,32
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,41
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_hindi,33
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,48
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,2
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,9
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,3
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,27
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,35
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,38
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,31
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,42
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,4
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,20
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,8
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_hindi,43
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,26
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,49
0.0,degree_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_hindi,18
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,7
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,29
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,5
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,14
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,23
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,45
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,15
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,46
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,30
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_hindi,25
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_hindi,16
