graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.022040816326530613,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,avg_clustering_coef,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,prop_nodes_lcc,0.56,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,radius,0.3001016285004131,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,diameter,0.6002032570008262,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,avg_shortest_path,0.5787674263936539,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,modularity,1.1102230246251565e-16,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,density,0.03836734693877551,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,avg_clustering_coef,0.06933333333333333,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,prop_nodes_lcc,0.54,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,radius,2.1238915287959537,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,diameter,3.9443699820496287,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,avg_shortest_path,1.542133694494091,global_gpt-4.1-nano_culture_us_lang_japanese,
1.0,modularity,0.7618832050701675,global_gpt-4.1-nano_culture_us_lang_japanese,
0.0,degree_centrality,0.5510204081632653,global_gpt-4.1-nano_culture_us_lang_japanese,28
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,34
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,3
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,18
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,13
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,7
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,45
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,21
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,29
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,41
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,26
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,4
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,23
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,33
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,30
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,42
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,10
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,19
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,2
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,15
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,48
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,11
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,36
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,20
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,9
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,32
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,46
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,0
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,27
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,38
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,31
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,22
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,35
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,14
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,16
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,43
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,8
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,25
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,5
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,17
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,40
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,49
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,1
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,12
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,37
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,24
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,6
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,39
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,47
0.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,44
0.0,betweenness_centrality,0.298469387755102,global_gpt-4.1-nano_culture_us_lang_japanese,28
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,34
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,3
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,18
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,13
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,7
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,45
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,21
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,29
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,41
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,26
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,4
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,23
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,33
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,30
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,42
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,10
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,19
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,2
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,15
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,48
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,11
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,36
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,20
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,9
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,32
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,46
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,0
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,27
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,38
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,31
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,22
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,35
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,14
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,16
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,43
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,8
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,25
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,5
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,17
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,40
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,49
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,1
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,12
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,37
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,24
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,6
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,39
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,47
0.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,44
0.0,closeness_centrality,0.5510204081632653,global_gpt-4.1-nano_culture_us_lang_japanese,28
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,34
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,3
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,18
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,13
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,7
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,45
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,21
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,29
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,41
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,26
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,4
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,23
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,33
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,30
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,42
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,10
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,19
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,2
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,15
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,48
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,11
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,36
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,20
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,9
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,32
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,46
0.0,closeness_centrality,0.2807085098190219,global_gpt-4.1-nano_culture_us_lang_japanese,0
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,27
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,38
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,31
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,22
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,35
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,14
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,16
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,43
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,8
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,25
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,5
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,17
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,40
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,49
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,1
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,12
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,37
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,24
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,6
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,39
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,47
0.0,closeness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,44
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,27
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1-nano_culture_us_lang_japanese,35
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,26
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,32
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1-nano_culture_us_lang_japanese,36
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,40
1.0,degree_centrality,0.1020408163265306,global_gpt-4.1-nano_culture_us_lang_japanese,48
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1-nano_culture_us_lang_japanese,38
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,4
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,5
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,2
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,3
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,47
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,29
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1-nano_culture_us_lang_japanese,46
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,45
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,44
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,42
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,31
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,39
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,41
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,21
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1-nano_culture_us_lang_japanese,22
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,33
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,19
1.0,degree_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,49
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,20
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,23
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,13
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,17
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,18
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,24
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,25
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,14
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,15
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,30
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,28
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,10
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,43
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,34
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,12
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,37
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1-nano_culture_us_lang_japanese,0
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,6
1.0,degree_centrality,0.12244897959183673,global_gpt-4.1-nano_culture_us_lang_japanese,16
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,7
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,1
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,11
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,9
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1-nano_culture_us_lang_japanese,8
1.0,betweenness_centrality,0.021258503401360544,global_gpt-4.1-nano_culture_us_lang_japanese,27
1.0,betweenness_centrality,0.0782312925170068,global_gpt-4.1-nano_culture_us_lang_japanese,35
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,26
1.0,betweenness_centrality,0.021258503401360544,global_gpt-4.1-nano_culture_us_lang_japanese,32
1.0,betweenness_centrality,0.10629251700680271,global_gpt-4.1-nano_culture_us_lang_japanese,36
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,40
1.0,betweenness_centrality,0.18112244897959184,global_gpt-4.1-nano_culture_us_lang_japanese,48
1.0,betweenness_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_japanese,38
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,4
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,5
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,2
1.0,betweenness_centrality,0.021258503401360544,global_gpt-4.1-nano_culture_us_lang_japanese,3
1.0,betweenness_centrality,0.14030612244897958,global_gpt-4.1-nano_culture_us_lang_japanese,47
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,29
1.0,betweenness_centrality,0.15901360544217685,global_gpt-4.1-nano_culture_us_lang_japanese,46
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,45
1.0,betweenness_centrality,0.08928571428571429,global_gpt-4.1-nano_culture_us_lang_japanese,44
1.0,betweenness_centrality,0.04081632653061224,global_gpt-4.1-nano_culture_us_lang_japanese,42
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,31
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,39
1.0,betweenness_centrality,0.021258503401360544,global_gpt-4.1-nano_culture_us_lang_japanese,41
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,21
1.0,betweenness_centrality,0.01020408163265306,global_gpt-4.1-nano_culture_us_lang_japanese,22
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,33
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,19
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,49
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,20
1.0,betweenness_centrality,0.006802721088435374,global_gpt-4.1-nano_culture_us_lang_japanese,23
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,13
1.0,betweenness_centrality,0.008503401360544217,global_gpt-4.1-nano_culture_us_lang_japanese,17
1.0,betweenness_centrality,0.015306122448979591,global_gpt-4.1-nano_culture_us_lang_japanese,18
1.0,betweenness_centrality,0.004251700680272108,global_gpt-4.1-nano_culture_us_lang_japanese,24
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,25
1.0,betweenness_centrality,0.0,global_gpt-4.1-nano_culture_us_lang_japanese,14
