graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.21224489795918366,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,avg_clustering_coef,0.7008097165991903,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,prop_nodes_lcc,0.8,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,radius,0.2710850306818168,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,diameter,0.5421700613636335,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,avg_shortest_path,0.45354610902534737,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,modularity,0.019933431952662728,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,density,0.037551020408163265,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,avg_clustering_coef,0.08473389355742297,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,prop_nodes_lcc,0.78,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,radius,0.5459168408187948,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,diameter,1.0918336816375895,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,avg_shortest_path,0.5764911308241658,global_gpt-4.1-nano_culture_us_lang_spanish,
1.0,modularity,0.33057655954631376,global_gpt-4.1-nano_culture_us_lang_spanish,
0.0,degree_centrality,0.18367346938775508,global_gpt-4.1-nano_culture_us_lang_spanish,28
0.0,degree_centrality,0.836734693877551,global_gpt-4.1-nano_culture_us_lang_spanish,38
0.0,degree_centrality,0.18367346938775508,global_gpt-4.1-nano_culture_us_lang_spanish,11
0.0,degree_centrality,0.836734693877551,global_gpt-4.1-nano_culture_us_lang_spanish,30
0.0,degree_centrality,0.18367346938775508,global_gpt-4.1-nano_culture_us_lang_spanish,10
0.0,degree_centrality,0.836734693877551,global_gpt-4.1-nano_culture_us_lang_spanish,35
0.0,degree_centrality,0.7959183673469387,global_gpt-4.1-nano_culture_us_lang_spanish,26
0.0,degree_centrality,0.7959183673469387,global_gpt-4.1-nano_culture_us_lang_spanish,22
0.0,degree_centrality,0.836734693877551,global_gpt-4.1-nano_culture_us_lang_spanish,32
0.0,degree_centrality,0.836734693877551,global_gpt-4.1-nano_culture_us_lang_spanish,34
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,41
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,2
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,27
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,43
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,5
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,6
0.0,degree_centrality,0.14285714285714285,global_gpt-4.1-nano_culture_us_lang_spanish,17
