graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.09959183673469388,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,avg_clustering_coef,0.6488596468890586,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,prop_nodes_lcc,0.48,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,radius,0.6293159608882497,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,diameter,1.2586319217764994,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,avg_shortest_path,0.6019543973713694,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,modularity,0.5921795216339694,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,density,0.04163265306122449,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,avg_clustering_coef,0.30066666666666664,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,prop_nodes_lcc,0.4,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,radius,1.3352328027813363,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,diameter,2.6704656055626725,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,avg_shortest_path,1.2842831300436275,global_gpt-4.1-mini_culture_us_lang_spanish,
1.0,modularity,0.8104575163398693,global_gpt-4.1-mini_culture_us_lang_spanish,
0.0,degree_centrality,0.24489795918367346,global_gpt-4.1-mini_culture_us_lang_spanish,28
0.0,degree_centrality,0.18367346938775508,global_gpt-4.1-mini_culture_us_lang_spanish,4
0.0,degree_centrality,0.22448979591836732,global_gpt-4.1-mini_culture_us_lang_spanish,15
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_spanish,32
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,26
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,34
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_spanish,22
0.0,degree_centrality,0.3469387755102041,global_gpt-4.1-mini_culture_us_lang_spanish,38
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,8
0.0,degree_centrality,0.16326530612244897,global_gpt-4.1-mini_culture_us_lang_spanish,29
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,13
0.0,degree_centrality,0.16326530612244897,global_gpt-4.1-mini_culture_us_lang_spanish,10
0.0,degree_centrality,0.16326530612244897,global_gpt-4.1-mini_culture_us_lang_spanish,11
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_spanish,5
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_spanish,49
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_spanish,37
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_spanish,0
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,41
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_spanish,47
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,48
0.0,degree_centrality,0.12244897959183673,global_gpt-4.1-mini_culture_us_lang_spanish,43
0.0,degree_centrality,0.22448979591836732,global_gpt-4.1-mini_culture_us_lang_spanish,9
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_spanish,21
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_spanish,33
