graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.053061224489795916,global_gpt-4.1-mini_culture_us_lang_english,
0.0,avg_clustering_coef,0.44066666666666676,global_gpt-4.1-mini_culture_us_lang_english,
0.0,prop_nodes_lcc,0.56,global_gpt-4.1-mini_culture_us_lang_english,
0.0,radius,1.2004065140016524,global_gpt-4.1-mini_culture_us_lang_english,
0.0,diameter,2.1007113995028917,global_gpt-4.1-mini_culture_us_lang_english,
0.0,avg_shortest_path,1.18849771921989,global_gpt-4.1-mini_culture_us_lang_english,
0.0,modularity,0.794792899408284,global_gpt-4.1-mini_culture_us_lang_english,
1.0,density,0.0653061224489796,global_gpt-4.1-mini_culture_us_lang_english,
1.0,avg_clustering_coef,0.4826060606060606,global_gpt-4.1-mini_culture_us_lang_english,
1.0,prop_nodes_lcc,1.0,global_gpt-4.1-mini_culture_us_lang_english,
1.0,radius,1.7893555304473203,global_gpt-4.1-mini_culture_us_lang_english,
1.0,diameter,3.5787110608946406,global_gpt-4.1-mini_culture_us_lang_english,
1.0,avg_shortest_path,1.4857389360682123,global_gpt-4.1-mini_culture_us_lang_english,
1.0,modularity,0.71015625,global_gpt-4.1-mini_culture_us_lang_english,
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,28
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,8
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,10
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,32
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,11
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,22
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,34
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,26
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,5
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_english,41
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,48
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,43
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,16
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,9
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_english,33
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,2
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,27
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,20
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,49
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,38
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,31
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,29
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,13
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,42
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,4
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,36
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_english,15
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,35
0.0,degree_centrality,0.1020408163265306,global_gpt-4.1-mini_culture_us_lang_english,19
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,1
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,18
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,7
0.0,degree_centrality,0.08163265306122448,global_gpt-4.1-mini_culture_us_lang_english,44
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,14
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,23
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,45
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,46
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,30
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,25
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,17
0.0,degree_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,12
0.0,degree_centrality,0.04081632653061224,global_gpt-4.1-mini_culture_us_lang_english,40
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,47
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,37
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,24
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,6
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,21
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,39
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,3
0.0,degree_centrality,0.02040816326530612,global_gpt-4.1-mini_culture_us_lang_english,0
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,28
0.0,betweenness_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,8
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,10
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,32
0.0,betweenness_centrality,0.015306122448979591,global_gpt-4.1-mini_culture_us_lang_english,11
0.0,betweenness_centrality,0.008078231292517007,global_gpt-4.1-mini_culture_us_lang_english,22
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,34
0.0,betweenness_centrality,0.025935374149659865,global_gpt-4.1-mini_culture_us_lang_english,26
0.0,betweenness_centrality,0.07227891156462583,global_gpt-4.1-mini_culture_us_lang_english,5
0.0,betweenness_centrality,0.003401360544217687,global_gpt-4.1-mini_culture_us_lang_english,41
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,48
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,43
0.0,betweenness_centrality,0.0017006802721088435,global_gpt-4.1-mini_culture_us_lang_english,16
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,9
0.0,betweenness_centrality,0.003401360544217687,global_gpt-4.1-mini_culture_us_lang_english,33
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,2
0.0,betweenness_centrality,0.02168367346938776,global_gpt-4.1-mini_culture_us_lang_english,27
0.0,betweenness_centrality,0.048894557823129244,global_gpt-4.1-mini_culture_us_lang_english,20
0.0,betweenness_centrality,0.01828231292517007,global_gpt-4.1-mini_culture_us_lang_english,49
0.0,betweenness_centrality,0.061224489795918366,global_gpt-4.1-mini_culture_us_lang_english,38
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,31
0.0,betweenness_centrality,0.0782312925170068,global_gpt-4.1-mini_culture_us_lang_english,29
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,13
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,42
0.0,betweenness_centrality,0.14158163265306123,global_gpt-4.1-mini_culture_us_lang_english,4
0.0,betweenness_centrality,0.08673469387755102,global_gpt-4.1-mini_culture_us_lang_english,36
0.0,betweenness_centrality,0.18197278911564627,global_gpt-4.1-mini_culture_us_lang_english,15
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,35
0.0,betweenness_centrality,0.008078231292517007,global_gpt-4.1-mini_culture_us_lang_english,19
0.0,betweenness_centrality,0.002551020408163265,global_gpt-4.1-mini_culture_us_lang_english,1
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,18
0.0,betweenness_centrality,0.006377551020408163,global_gpt-4.1-mini_culture_us_lang_english,7
0.0,betweenness_centrality,0.04336734693877551,global_gpt-4.1-mini_culture_us_lang_english,44
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,14
0.0,betweenness_centrality,0.0017006802721088435,global_gpt-4.1-mini_culture_us_lang_english,23
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,45
0.0,betweenness_centrality,0.08035714285714284,global_gpt-4.1-mini_culture_us_lang_english,46
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,30
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,25
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,17
0.0,betweenness_centrality,0.0012755102040816326,global_gpt-4.1-mini_culture_us_lang_english,12
0.0,betweenness_centrality,0.0017006802721088435,global_gpt-4.1-mini_culture_us_lang_english,40
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,47
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,37
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,24
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,6
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,21
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,39
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,3
0.0,betweenness_centrality,0.0,global_gpt-4.1-mini_culture_us_lang_english,0
0.0,closeness_centrality,0.12608094085091662,global_gpt-4.1-mini_culture_us_lang_english,28
0.0,closeness_centrality,0.1582718193660443,global_gpt-4.1-mini_culture_us_lang_english,8
0.0,closeness_centrality,0.12608094085091662,global_gpt-4.1-mini_culture_us_lang_english,10
0.0,closeness_centrality,0.12608094085091662,global_gpt-4.1-mini_culture_us_lang_english,32
0.0,closeness_centrality,0.13283527696793002,global_gpt-4.1-mini_culture_us_lang_english,11
0.0,closeness_centrality,0.1271585557299843,global_gpt-4.1-mini_culture_us_lang_english,22
0.0,closeness_centrality,0.10859526292268731,global_gpt-4.1-mini_culture_us_lang_english,34
0.0,closeness_centrality,0.13904253290101085,global_gpt-4.1-mini_culture_us_lang_english,26
0.0,closeness_centrality,0.1582718193660443,global_gpt-4.1-mini_culture_us_lang_english,5
0.0,closeness_centrality,0.10495626822157433,global_gpt-4.1-mini_culture_us_lang_english,41
0.0,closeness_centrality,0.07346938775510203,global_gpt-4.1-mini_culture_us_lang_english,48
0.0,closeness_centrality,0.07346938775510203,global_gpt-4.1-mini_culture_us_lang_english,43
0.0,closeness_centrality,0.09183673469387754,global_gpt-4.1-mini_culture_us_lang_english,16
0.0,closeness_centrality,0.07346938775510203,global_gpt-4.1-mini_culture_us_lang_english,9
0.0,closeness_centrality,0.10495626822157433,global_gpt-4.1-mini_culture_us_lang_english,33
0.0,closeness_centrality,0.07346938775510203,global_gpt-4.1-mini_culture_us_lang_english,2
0.0,closeness_centrality,0.13283527696793002,global_gpt-4.1-mini_culture_us_lang_english,27
0.0,closeness_centrality,0.15027829313543598,global_gpt-4.1-mini_culture_us_lang_english,20
0.0,closeness_centrality,0.12825475017593244,global_gpt-4.1-mini_culture_us_lang_english,49
0.0,closeness_centrality,0.14035425490951095,global_gpt-4.1-mini_culture_us_lang_english,38
0.0,closeness_centrality,0.11444270015698586,global_gpt-4.1-mini_culture_us_lang_english,31
0.0,closeness_centrality,0.17299477930707166,global_gpt-4.1-mini_culture_us_lang_english,29
