graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.15510204081632653,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,avg_clustering_coef,0.6220373776550245,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,prop_nodes_lcc,1.0,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,radius,1.0224888745413259,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,diameter,1.7893555304473203,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,avg_shortest_path,0.8000453765288659,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,modularity,0.494612188365651,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,density,0.1853061224489796,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,avg_clustering_coef,0.6257905325108178,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,prop_nodes_lcc,1.0,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,radius,0.7668666559059943,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,diameter,1.2781110931766573,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,avg_shortest_path,0.6646177684518618,sequential_gpt-4.1_n5_culture_us_lang_hindi,
1.0,modularity,0.47494614682994035,sequential_gpt-4.1_n5_culture_us_lang_hindi,
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_us_lang_hindi,28
0.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1_n5_culture_us_lang_hindi,7
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_us_lang_hindi,46
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_us_lang_hindi,10
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_us_lang_hindi,34
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_us_lang_hindi,8
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_us_lang_hindi,22
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_us_lang_hindi,32
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_us_lang_hindi,37
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_us_lang_hindi,29
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_us_lang_hindi,15
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_us_lang_hindi,11
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_us_lang_hindi,5
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1_n5_culture_us_lang_hindi,41
