graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.1763265306122449,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,avg_clustering_coef,0.4891906564024211,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,prop_nodes_lcc,1.0,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,radius,0.5112444372706629,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,diameter,0.7668666559059943,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,avg_shortest_path,0.5118704508673209,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,modularity,0.20160322359396432,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,density,0.20489795918367346,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,avg_clustering_coef,0.5063638109525956,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,prop_nodes_lcc,1.0,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,radius,0.5112444372706629,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,diameter,1.0224888745413259,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,avg_shortest_path,0.4958027685531,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
1.0,modularity,0.1974333740734274,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,28
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,32
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,42
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,21
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,4
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,44
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,48
0.0,degree_centrality,0.6938775510204082,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,0
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,23
0.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,8
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,37
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,12
0.0,degree_centrality,0.5102040816326531,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,16
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,11
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,5
0.0,degree_centrality,0.4693877551020408,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,14
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,34
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,13
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,6
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,10
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,41
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,33
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,18
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,2
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,35
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_us_lang_spanish,27
