graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.1689795918367347,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_clustering_coef,0.4754815748168016,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,prop_nodes_lcc,1.0,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,radius,0.5112444372706629,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,diameter,1.0224888745413259,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_shortest_path,0.5200086276238742,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,modularity,0.2142640435015986,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,density,0.21061224489795918,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_clustering_coef,0.4261698050258422,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,prop_nodes_lcc,1.0,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,radius,0.5112444372706629,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,diameter,1.0224888745413259,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_shortest_path,0.510201081276233,sequential_gpt-4.1-nano_n5_culture_brazil,
1.0,modularity,0.17002433747971876,sequential_gpt-4.1-nano_n5_culture_brazil,
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,28
0.0,degree_centrality,0.44897959183673464,sequential_gpt-4.1-nano_n5_culture_brazil,13
0.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,42
0.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-nano_n5_culture_brazil,37
0.0,degree_centrality,0.5306122448979591,sequential_gpt-4.1-nano_n5_culture_brazil,48
0.0,degree_centrality,0.4897959183673469,sequential_gpt-4.1-nano_n5_culture_brazil,14
0.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,11
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-nano_n5_culture_brazil,38
0.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-nano_n5_culture_brazil,12
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-nano_n5_culture_brazil,44
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,16
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-nano_n5_culture_brazil,5
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_brazil,34
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-nano_n5_culture_brazil,46
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-nano_n5_culture_brazil,22
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,19
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,15
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-nano_n5_culture_brazil,26
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-nano_n5_culture_brazil,41
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-nano_n5_culture_brazil,35
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_brazil,23
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_brazil,17
0.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-nano_n5_culture_brazil,7
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-nano_n5_culture_brazil,36
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,27
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,10
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,32
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,9
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-nano_n5_culture_brazil,39
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-nano_n5_culture_brazil,43
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,33
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_brazil,49
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,40
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,24
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,47
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,2
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,6
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,4
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,31
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,1
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,3
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,18
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,45
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,25
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,29
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-nano_n5_culture_brazil,21
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,30
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,8
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,20
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,0
0.0,betweenness_centrality,0.004122832949363561,sequential_gpt-4.1-nano_n5_culture_brazil,28
0.0,betweenness_centrality,0.09817699016532362,sequential_gpt-4.1-nano_n5_culture_brazil,13
0.0,betweenness_centrality,0.05173526453276465,sequential_gpt-4.1-nano_n5_culture_brazil,42
0.0,betweenness_centrality,0.05634959119412383,sequential_gpt-4.1-nano_n5_culture_brazil,37
0.0,betweenness_centrality,0.18136928495864038,sequential_gpt-4.1-nano_n5_culture_brazil,48
0.0,betweenness_centrality,0.1394988018331768,sequential_gpt-4.1-nano_n5_culture_brazil,14
0.0,betweenness_centrality,0.05159414740400583,sequential_gpt-4.1-nano_n5_culture_brazil,11
0.0,betweenness_centrality,0.025699801702538994,sequential_gpt-4.1-nano_n5_culture_brazil,38
0.0,betweenness_centrality,0.20072836344067857,sequential_gpt-4.1-nano_n5_culture_brazil,12
0.0,betweenness_centrality,0.007432988004953632,sequential_gpt-4.1-nano_n5_culture_brazil,44
0.0,betweenness_centrality,0.004788160954036787,sequential_gpt-4.1-nano_n5_culture_brazil,16
0.0,betweenness_centrality,0.011954576582664658,sequential_gpt-4.1-nano_n5_culture_brazil,5
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,34
0.0,betweenness_centrality,0.007021498381792497,sequential_gpt-4.1-nano_n5_culture_brazil,46
0.0,betweenness_centrality,0.037485021326292396,sequential_gpt-4.1-nano_n5_culture_brazil,22
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,19
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,15
0.0,betweenness_centrality,0.005534188994340296,sequential_gpt-4.1-nano_n5_culture_brazil,26
0.0,betweenness_centrality,0.08175944413109311,sequential_gpt-4.1-nano_n5_culture_brazil,41
0.0,betweenness_centrality,0.038255192963371154,sequential_gpt-4.1-nano_n5_culture_brazil,35
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,23
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,17
0.0,betweenness_centrality,0.036050369711428505,sequential_gpt-4.1-nano_n5_culture_brazil,7
0.0,betweenness_centrality,0.006193642967921646,sequential_gpt-4.1-nano_n5_culture_brazil,36
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,27
0.0,betweenness_centrality,0.004244490193738314,sequential_gpt-4.1-nano_n5_culture_brazil,10
0.0,betweenness_centrality,0.0033713286902062414,sequential_gpt-4.1-nano_n5_culture_brazil,32
0.0,betweenness_centrality,0.001498868778280543,sequential_gpt-4.1-nano_n5_culture_brazil,9
0.0,betweenness_centrality,0.00035158294086865514,sequential_gpt-4.1-nano_n5_culture_brazil,39
0.0,betweenness_centrality,0.0007167152575315841,sequential_gpt-4.1-nano_n5_culture_brazil,43
0.0,betweenness_centrality,0.00015943877551020407,sequential_gpt-4.1-nano_n5_culture_brazil,33
0.0,betweenness_centrality,0.003302296698646618,sequential_gpt-4.1-nano_n5_culture_brazil,49
0.0,betweenness_centrality,0.0006253102076776373,sequential_gpt-4.1-nano_n5_culture_brazil,40
0.0,betweenness_centrality,0.0005956046211588084,sequential_gpt-4.1-nano_n5_culture_brazil,24
0.0,betweenness_centrality,0.0021975631385559155,sequential_gpt-4.1-nano_n5_culture_brazil,47
0.0,betweenness_centrality,0.00015943877551020407,sequential_gpt-4.1-nano_n5_culture_brazil,2
0.0,betweenness_centrality,0.0036194798389115766,sequential_gpt-4.1-nano_n5_culture_brazil,6
0.0,betweenness_centrality,0.0005840248187186962,sequential_gpt-4.1-nano_n5_culture_brazil,4
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,31
0.0,betweenness_centrality,6.073858114674441e-05,sequential_gpt-4.1-nano_n5_culture_brazil,1
0.0,betweenness_centrality,0.00010018375166158417,sequential_gpt-4.1-nano_n5_culture_brazil,3
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,18
0.0,betweenness_centrality,0.002763162120348961,sequential_gpt-4.1-nano_n5_culture_brazil,45
0.0,betweenness_centrality,0.000542458362655407,sequential_gpt-4.1-nano_n5_culture_brazil,25
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,29
0.0,betweenness_centrality,0.00673810463131364,sequential_gpt-4.1-nano_n5_culture_brazil,21
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,30
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,8
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,20
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-nano_n5_culture_brazil,0
0.0,closeness_centrality,0.550561797752809,sequential_gpt-4.1-nano_n5_culture_brazil,28
0.0,closeness_centrality,0.6447368421052632,sequential_gpt-4.1-nano_n5_culture_brazil,13
0.0,closeness_centrality,0.6282051282051282,sequential_gpt-4.1-nano_n5_culture_brazil,42
0.0,closeness_centrality,0.6363636363636364,sequential_gpt-4.1-nano_n5_culture_brazil,37
0.0,closeness_centrality,0.6805555555555556,sequential_gpt-4.1-nano_n5_culture_brazil,48
0.0,closeness_centrality,0.6621621621621622,sequential_gpt-4.1-nano_n5_culture_brazil,14
0.0,closeness_centrality,0.6049382716049383,sequential_gpt-4.1-nano_n5_culture_brazil,11
0.0,closeness_centrality,0.5268817204301075,sequential_gpt-4.1-nano_n5_culture_brazil,38
0.0,closeness_centrality,0.6282051282051282,sequential_gpt-4.1-nano_n5_culture_brazil,12
0.0,closeness_centrality,0.5384615384615384,sequential_gpt-4.1-nano_n5_culture_brazil,44
0.0,closeness_centrality,0.5268817204301075,sequential_gpt-4.1-nano_n5_culture_brazil,16
0.0,closeness_centrality,0.5104166666666666,sequential_gpt-4.1-nano_n5_culture_brazil,5
0.0,closeness_centrality,0.47572815533980584,sequential_gpt-4.1-nano_n5_culture_brazil,34
0.0,closeness_centrality,0.5051546391752577,sequential_gpt-4.1-nano_n5_culture_brazil,46
0.0,closeness_centrality,0.5833333333333334,sequential_gpt-4.1-nano_n5_culture_brazil,22
0.0,closeness_centrality,0.4537037037037037,sequential_gpt-4.1-nano_n5_culture_brazil,19
0.0,closeness_centrality,0.49,sequential_gpt-4.1-nano_n5_culture_brazil,15
0.0,closeness_centrality,0.49,sequential_gpt-4.1-nano_n5_culture_brazil,26
0.0,closeness_centrality,0.5764705882352941,sequential_gpt-4.1-nano_n5_culture_brazil,41
0.0,closeness_centrality,0.5697674418604651,sequential_gpt-4.1-nano_n5_culture_brazil,35
0.0,closeness_centrality,0.47115384615384615,sequential_gpt-4.1-nano_n5_culture_brazil,23
0.0,closeness_centrality,0.47572815533980584,sequential_gpt-4.1-nano_n5_culture_brazil,17
0.0,closeness_centrality,0.5697674418604651,sequential_gpt-4.1-nano_n5_culture_brazil,7
0.0,closeness_centrality,0.5268817204301075,sequential_gpt-4.1-nano_n5_culture_brazil,36
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1-nano_n5_culture_brazil,27
0.0,closeness_centrality,0.46226415094339623,sequential_gpt-4.1-nano_n5_culture_brazil,10
0.0,closeness_centrality,0.4666666666666667,sequential_gpt-4.1-nano_n5_culture_brazil,32
0.0,closeness_centrality,0.4375,sequential_gpt-4.1-nano_n5_culture_brazil,9
0.0,closeness_centrality,0.4666666666666667,sequential_gpt-4.1-nano_n5_culture_brazil,39
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-nano_n5_culture_brazil,43
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-nano_n5_culture_brazil,33
0.0,closeness_centrality,0.5268817204301075,sequential_gpt-4.1-nano_n5_culture_brazil,49
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-nano_n5_culture_brazil,40
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-4.1-nano_n5_culture_brazil,24
0.0,closeness_centrality,0.5212765957446809,sequential_gpt-4.1-nano_n5_culture_brazil,47
0.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1-nano_n5_culture_brazil,2
0.0,closeness_centrality,0.49,sequential_gpt-4.1-nano_n5_culture_brazil,6
0.0,closeness_centrality,0.4666666666666667,sequential_gpt-4.1-nano_n5_culture_brazil,4
0.0,closeness_centrality,0.44545454545454544,sequential_gpt-4.1-nano_n5_culture_brazil,31
0.0,closeness_centrality,0.47572815533980584,sequential_gpt-4.1-nano_n5_culture_brazil,1
0.0,closeness_centrality,0.4537037037037037,sequential_gpt-4.1-nano_n5_culture_brazil,3
0.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1-nano_n5_culture_brazil,18
0.0,closeness_centrality,0.494949494949495,sequential_gpt-4.1-nano_n5_culture_brazil,45
0.0,closeness_centrality,0.5051546391752577,sequential_gpt-4.1-nano_n5_culture_brazil,25
0.0,closeness_centrality,0.44545454545454544,sequential_gpt-4.1-nano_n5_culture_brazil,29
0.0,closeness_centrality,0.49,sequential_gpt-4.1-nano_n5_culture_brazil,21
0.0,closeness_centrality,0.4083333333333333,sequential_gpt-4.1-nano_n5_culture_brazil,30
0.0,closeness_centrality,0.4083333333333333,sequential_gpt-4.1-nano_n5_culture_brazil,8
0.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1-nano_n5_culture_brazil,20
0.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1-nano_n5_culture_brazil,0
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_brazil,27
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,20
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4.1-nano_n5_culture_brazil,44
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,17
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-nano_n5_culture_brazil,34
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_brazil,39
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-nano_n5_culture_brazil,16
1.0,degree_centrality,0.5306122448979591,sequential_gpt-4.1-nano_n5_culture_brazil,42
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-nano_n5_culture_brazil,37
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-nano_n5_culture_brazil,14
1.0,degree_centrality,0.5510204081632653,sequential_gpt-4.1-nano_n5_culture_brazil,38
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,12
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-nano_n5_culture_brazil,35
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,30
1.0,degree_centrality,0.4081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,36
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_brazil,41
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,1
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-nano_n5_culture_brazil,19
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_brazil,47
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_brazil,28
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-nano_n5_culture_brazil,40
1.0,degree_centrality,0.3877551020408163,sequential_gpt-4.1-nano_n5_culture_brazil,3
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-nano_n5_culture_brazil,18
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_brazil,9
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-nano_n5_culture_brazil,45
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_brazil,11
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-nano_n5_culture_brazil,22
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-nano_n5_culture_brazil,33
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-nano_n5_culture_brazil,21
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4.1-nano_n5_culture_brazil,2
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-nano_n5_culture_brazil,48
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-nano_n5_culture_brazil,8
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-nano_n5_culture_brazil,6
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-nano_n5_culture_brazil,23
